;;;;;;Min;;;;;;;
8 844;6429,01;4097,83;5168,95;5508,6;;;;;;;;;
8 871;6325,54;3874,85;5063,33;5564,78;;;;;;;;;
8 668;6363,75;3881,48;5128,88;5594,32;;;;;;;;;
8 448;6425,8;3989,25;5476,01;5961,72;;;;;;;;;
8 648;6807,36;4812,79;6280,91;7318,12;;;;;;;;;
9 272;7162,74;7069,75;9612,4;9839,02;;;;;;;;;
9 413;7958,04;9958,64;11937,05;11512,06;;;;;;;;;
9 526;8643,38;10176,32;12334,36;11514,36;;;;;;;;;
9 317;9042,22;9589,62;11959,07;11482,51;;;;;;;;;
8 723;9503,87;8970,4;12251,75;11856,84;;;;;;;;;
7 685;9609,68;8573,21;11863,4;11967,5;;;;;;;;;
7 185;9633,18;8838,6;11668,09;11973,49;;;;;;;;;
6 688;9659,43;9319,73;11395,35;12024,5;;;;;;;;;
6 189;9847,01;9934,77;11721,42;11794,19;;;;;;;;;
5 105;10259,79;10403,91;11895,75;11856,8;;;;;;;;;
4 795;10846,08;10748,04;11897,36;11859,8;;;;;;;;;
4 768;10944,7;10796,97;11920,84;11613,88;;;;;;;;;
4 691;10592,51;10574,79;11909,45;11309,05;;;;;;;;;
4 727;9898,47;9774,49;11603,92;11216,28;;;;;;;;;
4 811;9460,88;9027,36;11186,71;10681,74;;;;;;;;;
5 326;9029,26;7890,66;10395,69;10445,98;;;;;;;;;
5 703;8575,04;6606,67;8886,53;9982,65;;;;;;;;;
5 967;7661,85;5266,17;7453,39;8575,51;;;;;;;;;
6 777;6303,13;4459,8;6467,27;6529;;;;;;;;;
7 250;5436,61;4116,12;5880,71;6113,49;;;;;;;;;
7 624;4924,7;4171,5;5455,45;6079,42;;;;;;;;;
7 827;4842,23;4286,6;5438,98;6158,94;;;;;;;;;
7 764;4802,2;4623,62;5655,03;6356,49;;;;;;;;;
7 500;4881,5;5870,22;6992,9;7138,82;;;;;;;;;
7 892;5276,87;9141,15;10240,95;9667,62;;;;;;;;;
9 373;5892,89;11144,86;11909,28;11033,3;;;;;;;;;
10 118;6717,3;11224,61;12101,74;11010,87;;;;;;;;;
10 165;7090,53;10958,33;12040,94;11045,44;;;;;;;;;
9 697;7960,88;10681,39;12034,1;11539,77;;;;;;;;;
9 304;8156,31;10523,25;11711,43;11391,75;;;;;;;;;
8 403;8536,36;10243,71;11567,21;11302,89;;;;;;;;;
7 400;8653,04;10388,52;11421,99;11326,34;;;;;;;;;
6 677;8993,93;10300,31;11632,11;10783,29;;;;;;;;;
6 041;9703,51;10506,56;12002,94;10566,27;;;;;;;;;
5 423;9847,71;10564,01;12041,82;10240,56;;;;;;;;;
5 529;9943,46;10477,18;11970,14;9942,01;;;;;;;;;
5 685;9788,35;9702,71;12086,05;9828,07;;;;;;;;;
6 004;9538,93;8900,59;12115,53;9789,97;;;;;;;;;
6 906;9283,61;7855,23;10472,86;9131,12;;;;;;;;;
9 230;8839,03;7021,78;9485,89;8155,29;;;;;;;;;
11 123;8060,51;5969,14;8373,12;7529,63;;;;;;;;;
11 088;7104,12;4637,62;7022,87;6752,77;;;;;;;;;
11 336;5623,86;4005,34;6275,02;5801,28;;;;;;;;;
11 347;5293,3;3851,77;5886,77;5381,88;;;;;;;;;
11 414;5205,06;3793,85;5806,97;5282,44;;;;;;;;;
11 345;5420,91;3749,85;5857,45;5303,62;;;;;;;;;
11 138;5870,07;3886,8;6204,18;5420,3;;;;;;;;;
11 250;6897,54;4379,46;7158,84;6273,08;;;;;;;;;
11 557;8877,85;6143,85;9644,98;8419,75;;;;;;;;;
11 790;10584,97;7623,05;11614,79;9452,65;;;;;;;;;
11 881;10795,81;8024,9;12074,39;9735,28;;;;;;;;;
11 358;10826,79;8008,28;11600,67;9477,77;;;;;;;;;
10 765;10999,3;7934,9;11741,43;9561,04;;;;;;;;;
10 012;11730,72;7651,52;11499,05;9296,34;;;;;;;;;
9 017;11959,34;7734,77;11224,94;9003,33;;;;;;;;;
8 246;12059,25;7693,08;11207,45;8875,15;;;;;;;;;
7 083;11987,53;7863,41;11826,14;8840,92;;;;;;;;;
5 930;12140,44;7711,65;12124,23;8765,85;;;;;;;;;
5 449;12152,21;7945,02;12164,24;8852,39;;;;;;;;;
5 546;12069,48;8087,72;11960,4;9074,16;;;;;;;;;
5 541;11748,26;7516,11;11800,7;9028,44;;;;;;;;;
5 607;11043,43;6605,56;11352,05;8675,73;;;;;;;;;
6 341;10652,75;5881,03;10402,84;7946,13;;;;;;;;;
8 746;10332,87;5267,93;8977,65;7317,93;;;;;;;;;
10 281;9791,89;4612,27;7523,55;6607,86;;;;;;;;;
10 446;8855,93;3957,41;6647,11;5705,39;;;;;;;;;
10 107;7601,92;3598,66;5500,92;4949,44;;;;;;;;;
10 040;7075,21;3321,73;5025,15;4650,1;;;;;;;;;
10 217;6961,81;3082,82;4821,54;4614,98;;;;;;;;;
10 399;6937,98;3066,6;4769,24;4593,58;;;;;;;;;
10 355;7252,26;3485,27;5002,84;4694,46;;;;;;;;;
10 648;8045,19;4036,78;6068,79;5229,6;;;;;;;;;
10 955;9870,75;5540,59;8231,62;5924,43;;;;;;;;;
11 066;11486,46;7475,36;10658,07;6711,6;;;;;;;;;
11 034;12140,09;7683,83;11138,7;7740,49;;;;;;;;;
10 589;12068,78;7450,62;10839;8653,47;;;;;;;;;
9 666;12165,47;7193,17;10583,52;9251,33;;;;;;;;;
9 097;12133,95;7071,56;10366,75;9355,63;;;;;;;;;
8 120;12293,92;7148,12;10094,95;9358,18;;;;;;;;;
7 387;12163,07;7287,02;9922,89;9470,1;;;;;;;;;
6 433;12387,09;7379,75;10082,12;9796,13;;;;;;;;;
5 492;12624,78;7984,24;10572,56;9692,51;;;;;;;;;
5 230;12933,51;8519,62;10857,03;9774,24;;;;;;;;;
5 193;12929,02;8596,74;10776,09;9780,21;;;;;;;;;
5 264;12587,96;8168,02;10139,88;9600,59;;;;;;;;;
5 335;12004,16;7438,11;9546,54;9076,23;;;;;;;;;
5 977;11513,29;6711,65;8451,29;8238,51;;;;;;;;;
8 113;11061,82;6301,33;7718,12;7489,61;;;;;;;;;
9 833;10331,49;5094,11;7055,97;6930,4;;;;;;;;;
10 286;8999,44;4245,09;6201;6329,61;;;;;;;;;
9 663;7512,65;3460,85;4641,81;5667,38;;;;;;;;;
9 555;7172,27;3225,84;4265,73;5347,29;;;;;;;;;
9 686;7049,73;3133,76;4129,37;4946,34;;;;;;;;;
9 913;7192,49;3210,09;4088,79;4869,2;;;;;;;;;
10 050;7354,95;3485,61;4091,09;4843,67;;;;;;;;;
10 264;8099,14;4635,02;4400,02;4840,51;;;;;;;;;
10 597;9865,52;7839,31;5008,16;5048,12;;;;;;;;;
11 014;11795,68;10369,91;5728,76;5612,78;;;;;;;;;
11 039;12210,47;10586,06;6689,44;6237,67;;;;;;;;;
10 810;11754,02;10287,53;7723,18;6687,11;;;;;;;;;
10 526;11920,13;10243,64;8420,15;7452,27;;;;;;;;;
10 184;11919,65;9739,46;8479,97;7843,27;;;;;;;;;
9 606;11826,87;9245,19;8523,7;8389,68;;;;;;;;;
8 970;11934,54;9066,71;8730,49;8213,41;;;;;;;;;
7 983;11995,55;8936,17;8964,64;8157,11;;;;;;;;;
6 750;12318,52;9195,33;9260,1;8417,22;;;;;;;;;
5 994;12351,17;9433,13;9690,28;8733,41;;;;;;;;;
5 977;12384,56;9379,24;9957,66;8466,89;;;;;;;;;
6 047;12123,62;9052,69;9635,25;8400,19;;;;;;;;;
6 159;11769,9;8344,4;8935,1;8351,59;;;;;;;;;
7 168;11129,54;7095,3;8153,73;8654,86;;;;;;;;;
9 140;10567,32;6227,83;7283,31;8193,95;;;;;;;;;
10 445;9669,95;5527,35;6405,87;7710,88;;;;;;;;;
10 579;8990,25;4400,44;5571,11;6907,35;;;;;;;;;
10 188;7291,49;3679,83;4287,59;5918,93;;;;;;;;;
10 073;6952,79;3315,03;3892,79;5555,27;;;;;;;;;
10 169;6802,29;3229,52;3767,66;5627,16;;;;;;;;;
10 521;6804,94;3218,88;3756,71;6040,92;;;;;;;;;
10 912;6932,04;3315,31;3742,75;6250,91;;;;;;;;;
11 211;7553,26;3677,03;3860,91;7149,5;;;;;;;;;
11 106;9501,15;4209,96;4116,78;9634,14;;;;;;;;;
11 348;10941,65;5067,12;4555,86;11176,35;;;;;;;;;
11 227;11748,25;5949,38;5094,51;11174,44;;;;;;;;;
11 220;11730,07;6905,23;5707,54;10658,28;;;;;;;;;
10 944;11588,18;7727,99;6859,05;10508,66;;;;;;;;;
10 565;11682,6;7816,64;7654,92;10390,28;;;;;;;;;
9 972;11333,19;7701,57;7935,99;10257,56;;;;;;;;;
9 397;11265,2;7914,35;8267,38;10260,12;;;;;;;;;
8 551;11393,78;8238,27;8237,69;10342,89;;;;;;;;;
7 236;11897,17;9256,41;8070,4;10562,37;;;;;;;;;
6 699;12029,03;9698,46;8817,68;10886,43;;;;;;;;;
6 519;12141,96;9706,22;9217,98;11082,36;;;;;;;;;
6 416;11863,85;9084,99;9159,21;10936,33;;;;;;;;;
6 722;11398,6;7875;8704,83;11045,91;;;;;;;;;
7 963;10916,47;6469,42;8476,58;10651,17;;;;;;;;;
10 279;10188,15;5344,91;7726,71;10044,44;;;;;;;;;
11 452;9196,69;4441,81;6729,82;9523,8;;;;;;;;;
11 584;8298,83;3854,11;5625,56;7552,39;;;;;;;;;
11 641;7395,14;3296,37;4948,43;6237;;;;;;;;;
11 331;7135,54;2867,16;4423,99;5743,32;;;;;;;;;
11 054;7043,99;2645,78;4362,07;5480,62;;;;;;;;;
10 772;7061,13;2544,78;4356,9;5582,1;;;;;;;;;
10 692;7247,37;2549,48;4475,89;5820,63;;;;;;;;;
10 891;7854,38;2652,53;5339,49;6538,97;;;;;;;;;
11 191;9571,07;2816,15;8175,44;8621,1;;;;;;;;;
11 683;11111,22;3061,5;10620,16;10117,62;;;;;;;;;
11 660;11394,33;3185,15;11235,19;10442,02;;;;;;;;;
11 600;11520,41;3360,17;11011,41;10381,12;;;;;;;;;
11 288;11639,19;3593,51;10961,7;10315,5;;;;;;;;;
10 709;11655,5;3759,84;10756,55;10198,78;;;;;;;;;
10 165;11590,22;3726,2;10531,06;9994,41;;;;;;;;;
9 465;11163,09;3867,31;10591,56;9908,95;;;;;;;;;
8 355;11102,77;3908,33;10787,47;10040,88;;;;;;;;;
7 426;11172,74;4123,41;11349,55;10486,58;;;;;;;;;
6 704;11495,24;4691,77;11586,52;11011,59;;;;;;;;;
6 157;11483,76;5437,59;11623,56;10934,87;;;;;;;;;
6 017;11243,71;6139,28;10967,34;10857,99;;;;;;;;;
5 755;10716,58;6069,96;10305,07;10928,33;;;;;;;;;
5 885;10058,24;5366,93;9767,57;10683,77;;;;;;;;;
6 345;9526,23;5038,52;9215,15;10279,68;;;;;;;;;
6 722;9061,1;4834,91;8007,01;9475,71;;;;;;;;;
7 775;8448,72;4107,5;7126,25;8387,32;;;;;;;;;
8 427;7231,3;3485,13;5677,67;6608,75;;;;;;;;;
8 830;6714,86;3303,86;5054,66;6232,73;;;;;;;;;
9 033;6566,65;3643,85;4964,44;6105,04;;;;;;;;;
9 038;6547,86;3870,48;4972,44;6184,96;;;;;;;;;
9 076;6594,48;4152,84;5338,59;6670,56;;;;;;;;;
9 239;6835,79;5662,93;6719,61;7498,38;;;;;;;;;
9 576;7515,22;9093,28;9098,7;9991,38;;;;;;;;;
10 093;8394,05;10617,17;11137,44;11908,13;;;;;;;;;
10 175;9238,11;10867,12;11552,99;12164,58;;;;;;;;;
9 806;9826,77;10440,8;11777,1;12106,07;;;;;;;;;
9 106;10288,67;9854,32;11776,23;12333,84;;;;;;;;;
8 480;10325,08;9672,18;11473,49;12274,78;;;;;;;;;
8 089;10252,98;9646,79;11422,44;11603,79;;;;;;;;;
7 697;10183,76;9315,95;11533,36;11194,46;;;;;;;;;
6 795;10303,94;9646,12;11749,66;11113,49;;;;;;;;;
5 642;10528,86;9840,18;11831,97;11034,86;;;;;;;;;
5 153;10711,37;10003,08;11903,73;10805,15;;;;;;;;;
5 104;10921,37;9858,43;11727,31;10547,72;;;;;;;;;
5 027;10784,83;8984,18;11170,03;10324,11;;;;;;;;;
5 038;10370,53;8380,83;10561,59;9912,24;;;;;;;;;
5 281;9820,14;7698,44;9892,21;9371,03;;;;;;;;;
5 651;9050,85;6636,86;9392,62;9141,42;;;;;;;;;
6 316;8494,6;5506,3;8102,33;8071,86;;;;;;;;;
7 396;7821,22;4356,41;7060,6;7342,28;;;;;;;;;
8 554;6926,49;3698,87;5838,81;6121,2;;;;;;;;;
8 842;6605,87;3332,45;5220,65;5896,19;;;;;;;;;
8 934;6393,67;3333,32;5111,42;5877,98;;;;;;;;;
9 129;6325,33;3335,17;5046,28;5909,23;;;;;;;;;
9 294;6373,2;3348,64;5397,99;6276,58;;;;;;;;;
9 602;6706,44;3889,84;6354,8;7392,95;;;;;;;;;
9 950;6926,79;5499,74;8711,96;9598,44;;;;;;;;;
10 642;7528,86;7715,09;10911,71;10791,98;;;;;;;;;
10 574;8370,1;7987,77;11253,51;10998,52;;;;;;;;;
10 490;9311,79;7425,21;10986,87;10609,45;;;;;;;;;
10 285;9761,95;7346,28;10728,11;10571,21;;;;;;;;;
9 971;9829,92;7156,74;10620,57;10584,77;;;;;;;;;
9 419;9845,14;7207,75;10421,37;10395,12;;;;;;;;;
8 698;9767,66;7359,83;10317,82;10657,71;;;;;;;;;
7 966;9651,75;7760,28;10334,83;10650,33;;;;;;;;;
6 540;9923,35;8403,12;10533,82;10807,37;;;;;;;;;
5 791;10641,21;8978,21;10376,12;10960,28;;;;;;;;;
5 082;10847,14;8867,78;10139,84;10577,78;;;;;;;;;
5 062;10714,68;8007,07;9984,84;10463,15;;;;;;;;;
5 299;10509,65;7063,64;9687,24;10276,55;;;;;;;;;
6 284;10522,18;6113,44;8932,17;9556,74;;;;;;;;;
8 669;10033,2;5459,57;7999,13;8870,14;;;;;;;;;
10 752;8972,85;4629,21;6881,92;8039,32;;;;;;;;;
10 978;8142,08;3945,99;6169,42;7097,31;;;;;;;;;
10 849;7037,35;3683,76;5390,69;5765,49;;;;;;;;;
10 470;6749,69;3445,28;5154,99;5187,93;;;;;;;;;
10 279;6778,7;3469,31;5105,2;5004,02;;;;;;;;;
10 338;6819,12;3461,78;5038,74;4904,92;;;;;;;;;
10 552;7241,11;3528,73;5136,27;5092,59;;;;;;;;;
10 829;8335,07;4511,11;6245,54;5830,65;;;;;;;;;
11 420;10975,78;6502,01;8219,72;7785,71;;;;;;;;;
11 723;12399,57;8495,16;10234,29;9222,41;;;;;;;;;
11 726;12177,22;8907,78;10595,88;9339,03;;;;;;;;;
11 382;12185,1;8961,98;10751,12;9203,93;;;;;;;;;
10 991;12399,3;9171,75;10649,38;9364,78;;;;;;;;;
10 575;12535,91;9232,35;10572,09;9617,86;;;;;;;;;
9 936;12373,99;8986,87;10428,83;9977,36;;;;;;;;;
9 152;12314,62;8718,49;10571,64;9984,69;;;;;;;;;
8 128;12242,16;8652,77;10774,66;9917,99;;;;;;;;;
6 710;12635,18;8942,84;11204,18;9488,52;;;;;;;;;
6 207;12996,38;9289,85;11710,81;9431,83;;;;;;;;;
6 023;13053,87;9260,11;11632,21;9532,22;;;;;;;;;
6 060;12735,81;8809,15;10982,56;9430,04;;;;;;;;;
6 217;12496,29;7852,43;10407,91;8845,8;;;;;;;;;
7 183;11884,9;6936,37;9933,02;8008,59;;;;;;;;;
8 873;10742,97;6497,55;8982,98;7340,1;;;;;;;;;
10 494;9759,33;5483,31;7473,68;6748,4;;;;;;;;;
10 896;8731,86;4454,51;6476,78;5888,65;;;;;;;;;
10 446;7488,73;3697,87;5987,89;4424,18;;;;;;;;;
10 852;7055,93;3542,5;5668,44;3812,96;;;;;;;;;
10 804;6910,67;3500,4;5583,25;3675,92;;;;;;;;;
10 792;6992,03;3543,05;5612,04;3616,05;;;;;;;;;
11 073;7139,27;3733,4;5986,71;3603,7;;;;;;;;;
11 295;7989,22;4360;7253,31;3622,57;;;;;;;;;
11 704;10214,14;5825,64;9235,26;3914,13;;;;;;;;;
11 652;12254,78;8014,13;10965,63;4603,29;;;;;;;;;
11 407;12475,29;8502,91;11620,59;5101,83;;;;;;;;;
11 399;12454,94;8178,65;11549,29;5885,33;;;;;;;;;
11 087;12419,98;7891,75;11464,02;6112,74;;;;;;;;;
10 754;12666,7;7564,5;11261,31;6278,51;;;;;;;;;
9 880;12798,94;7429,86;11174,77;6286,94;;;;;;;;;
9 153;12764,67;8012,92;11046,29;6146,54;;;;;;;;;
8 027;12414,79;8414,94;10779,39;6313,28;;;;;;;;;
6 537;12564,6;8996,04;10800,95;7060,29;;;;;;;;;
5 866;12844,09;9636,45;10879,67;7958,94;;;;;;;;;
5 686;12821,72;9973,13;10916,35;7950,02;;;;;;;;;
5 585;12697,36;9807,81;10615,55;7426,8;;;;;;;;;
5 730;12604,69;8913,7;10206,43;6808,14;;;;;;;;;
7 042;12127,05;8197,99;9427,28;6193,33;;;;;;;;;
9 344;10806,51;7421,36;8736,09;5563,43;;;;;;;;;
11 065;9754,5;6716,67;7695,81;4744,93;;;;;;;;;
11 507;8764,69;5963,56;6678,35;4140,95;;;;;;;;;
11 365;7425,6;5096,28;5122,29;3449,75;;;;;;;;;
11 419;7112,76;4938,6;4598,78;3067,52;;;;;;;;;
11 531;7003,89;4950,01;4396,42;3056,47;;;;;;;;;
11 602;7015;5018,66;4282,56;3096,27;;;;;;;;;
11 581;7209,01;5373,07;4260,76;3216,28;;;;;;;;;
11 745;8453,54;6101,57;4519,73;3231,71;;;;;;;;;
12 333;10868,65;7665,8;5060,52;3031,14;;;;;;;;;
12 188;12264,25;9673,65;5958,82;3299,81;;;;;;;;;
12 021;12410,39;10247,51;7129,05;3970,01;;;;;;;;;
11 622;12441,85;10110,58;8261,37;4682,66;;;;;;;;;
11 122;12347,35;9644,34;8828,67;5390,02;;;;;;;;;
10 715;12156,01;9422,26;9165,23;5991,15;;;;;;;;;
10 402;12165,38;9384,67;9244,12;6519,52;;;;;;;;;
9 860;12291,22;9407,48;9354,94;6507,07;;;;;;;;;
8 627;12320,49;9470,74;9359,4;6868,79;;;;;;;;;
7 463;12271,37;9571,16;9451,65;8211,59;;;;;;;;;
7 225;12447,78;9924,18;9653,16;8896,71;;;;;;;;;
6 759;12464,94;10036,43;9626,44;9248,61;;;;;;;;;
6 536;12233,82;9636,41;9333,48;9069,95;;;;;;;;;
6 599;12216,63;8885,28;9028,9;8767,75;;;;;;;;;
7 891;12044,9;8232,98;8311,87;8241,01;;;;;;;;;
10 093;11510,59;7348,96;7631,33;7688,85;;;;;;;;;
11 673;10862,86;6236,19;6339,88;6455,69;;;;;;;;;
12 163;9769,03;5347,03;5176,57;5272,39;;;;;;;;;
12 142;7583,42;4678,6;4448,6;4394,16;;;;;;;;;
11 903;7093,09;4212,35;3950,39;4069,28;;;;;;;;;
11 585;7040,75;4154,08;3718,92;4047,2;;;;;;;;;
11 280;7041,05;4339,65;3656;4154,02;;;;;;;;;
11 139;7094,11;4623,6;3721,37;5161,56;;;;;;;;;
11 286;7726,42;4973,09;3747,65;7288,35;;;;;;;;;
11 521;9992,24;5279,7;3791,15;8855,66;;;;;;;;;
11 698;11766,79;6365,13;3950,73;10118,97;;;;;;;;;
11 380;11916,41;7211,12;4234,88;10551,23;;;;;;;;;
10 575;11718,68;7967,95;4793,1;10309,15;;;;;;;;;
10 219;11889,3;8439,37;5524,46;10497,16;;;;;;;;;
9 684;12173,55;8396,81;5859,14;10706,7;;;;;;;;;
9 106;12137;8266,9;6021,57;10503,66;;;;;;;;;
8 728;12114,99;8272,9;6091,29;10694,68;;;;;;;;;
7 773;12091,38;8475,08;6155,33;10945,02;;;;;;;;;
6 136;12075,35;8897,16;6329,16;11142,25;;;;;;;;;
5 678;12298,52;9659,4;7168;11111,9;;;;;;;;;
5 449;12457,23;10087,05;7512,9;11165;;;;;;;;;
5 401;11924,43;10122,14;7207,97;11187,48;;;;;;;;;
5 643;11513,04;9814,41;6816,82;11140,11;;;;;;;;;
6 797;11361,25;9373,25;6195,64;10795,66;;;;;;;;;
9 239;10777,71;8786,32;5907,31;10600,6;;;;;;;;;
10 584;10580,83;7949,57;5285,87;9853,26;;;;;;;;;
10 945;9560,3;6798,6;4480,13;8744,97;;;;;;;;;
10 660;8049,75;5745,73;4108,76;7307,16;;;;;;;;;
10 403;7527,43;5396,9;3986,32;6652,23;;;;;;;;;
10 261;7467,31;5100,26;3961,5;6370,26;;;;;;;;;
10 588;7437,04;4944,02;4049;6393,22;;;;;;;;;
10 745;7689,08;5032,38;4466,9;6801,9;;;;;;;;;
10 863;8442,08;5411,07;5428,78;8316,86;;;;;;;;;
10 785;10635,45;5651,85;7803,05;10108,77;;;;;;;;;
10 755;12292,31;5970,45;10202,42;11406,01;;;;;;;;;
10 660;12450,9;6571,29;10667,27;11496,27;;;;;;;;;
10 270;12585,97;7435,44;10460,12;11413,19;;;;;;;;;
9 891;12582,61;7991,09;10258,19;11319,12;;;;;;;;;
9 263;12605,07;8339,65;10055,49;11400,9;;;;;;;;;
8 906;12551,38;8258,97;9889,46;11176,64;;;;;;;;;
8 448;12514,09;8187,94;10230,91;11190,99;;;;;;;;;
7 824;12413,16;8564,35;10523,5;11237,1;;;;;;;;;
6 635;12480,91;9166,81;10912,95;11273,05;;;;;;;;;
6 041;12572,32;9298,2;11350,33;11224,67;;;;;;;;;
5 878;12745,57;9383,87;11288,44;10916,32;;;;;;;;;
5 818;12519,5;9271,29;10979,92;10340,62;;;;;;;;;
5 799;11982,47;8675,21;10436,67;9875,81;;;;;;;;;
6 182;11162,9;8145,62;9806,24;9212,84;;;;;;;;;
6 691;10459,52;7543,11;9522,81;8728,03;;;;;;;;;
7 676;9937,82;6731,13;8670,86;8135,36;;;;;;;;;
8 522;9242,79;5736,09;7105,9;7135,03;;;;;;;;;
9 021;8137,94;4759,19;5372,62;5819,28;;;;;;;;;
9 257;7649,91;4587,05;4970,7;5279,24;;;;;;;;;
9 247;7541,07;4566,85;4914,5;5207,8;;;;;;;;;
9 190;7518,3;4631,02;5108,49;5173,88;;;;;;;;;
9 261;7461,99;4747,58;5735,73;5595,65;;;;;;;;;
9 458;7675,76;5987,04;7210,16;6496,03;;;;;;;;;
9 705;8305,46;8207,9;9826,2;8249,9;;;;;;;;;
10 045;9322,86;10375,48;11806,34;9856,23;;;;;;;;;
10 113;10446,08;10929,57;11919,67;10251,34;;;;;;;;;
9 956;10865,76;10952,3;11676,83;10242,38;;;;;;;;;
9 554;11259,24;10914,61;11817,48;10308,22;;;;;;;;;
9 161;11345,32;11144,3;11527,48;10255,46;;;;;;;;;
8 780;11172,35;11101,94;11360,99;10131,44;;;;;;;;;
8 261;10843,24;11096,47;11410,2;10102,86;;;;;;;;;
7 551;10930,25;11390,6;11505,9;10054,26;;;;;;;;;
6 596;11489,84;11597,13;11422,91;10166,54;;;;;;;;;
6 345;12316,91;11938,38;11369,23;10585,89;;;;;;;;;
6 198;12581,97;11796,58;11162,44;10561,26;;;;;;;;;
5 890;12431,08;11732,36;10238,87;10252,86;;;;;;;;;
5 920;11681,83;11865,23;9235,1;9608,28;;;;;;;;;
6 117;11137,01;10974,26;8545,92;9201,41;;;;;;;;;
6 553;10928,95;9825,22;7609,4;8737,31;;;;;;;;;
7 531;10410,11;8692,77;6160,79;7511,39;;;;;;;;;
8 279;9486,74;6725,53;5189,95;6032,74;;;;;;;;;
9 035;8627,81;5582,87;4482,77;5013,06;;;;;;;;;
9 662;7988,77;5079,2;4124,36;4440,83;;;;;;;;;
9 769;7491,11;4931,19;4123,51;4248,79;;;;;;;;;
9 948;7375,37;4973,03;4151,42;4189,57;;;;;;;;;
9 996;7293,32;5179,74;4462,61;4712,99;;;;;;;;;
10 400;7571,96;6152,54;5357,39;5463,95;;;;;;;;;
10 924;7920,24;8586,49;6685,26;7079,86;;;;;;;;;
10 996;8579,15;10322,78;8191,85;8647,54;;;;;;;;;
11 031;9201,69;10702,76;8908,27;9204,13;;;;;;;;;
10 959;9646,18;10743,58;9079,95;9348,04;;;;;;;;;
10 573;10077,98;10791,36;8973,53;9390,3;;;;;;;;;
10 083;10342,75;10745,97;9170,27;9585,65;;;;;;;;;
9 624;10217,85;10892,43;9106,53;9604,47;;;;;;;;;
8 664;10198,22;10621,96;9090,16;9593,11;;;;;;;;;
7 573;10161,61;10530,48;9253,56;9842,84;;;;;;;;;
6 590;10545,41;10482,42;9774,75;9850,99;;;;;;;;;
6 560;10745,82;10221,93;10075,76;9805,29;;;;;;;;;
6 482;10817,82;10032,72;10078,94;9688,13;;;;;;;;;
6 043;10845,42;9791,16;9804,6;10021,93;;;;;;;;;
6 342;10724,14;8975,37;9147,99;9924,24;;;;;;;;;
7 849;10344,39;7970,43;8520,53;9823,23;;;;;;;;;
10 031;9769,98;6965,2;7564,93;9420,92;;;;;;;;;
11 134;9337,8;5989,96;6447,02;8255,16;;;;;;;;;
11 642;8194,66;5150,31;5404,82;7053,02;;;;;;;;;
11 464;7394,57;5005,65;4466,56;5565,39;;;;;;;;;
11 488;6904,39;4683,8;3963,96;5004,75;;;;;;;;;
11 471;6790,16;4604,23;3747,35;4997,33;;;;;;;;;
11 666;6988,23;4687,62;3727,45;5337,82;;;;;;;;;
11 704;7290,09;4708,04;4204,09;5887;;;;;;;;;
11 632;8141,09;5344,16;5337,39;6822,71;;;;;;;;;
11 655;10527,13;7315,74;7040,71;8487,15;;;;;;;;;
11 765;12153,14;9156,74;8346,94;10679,93;;;;;;;;;
11 665;12416,88;9481,97;8789,94;10975,18;;;;;;;;;
11 166;12243,09;9364,54;8951,47;11053,95;;;;;;;;;
10 722;12440,03;9139,39;9125,52;11315,61;;;;;;;;;
10 368;12499,88;9013,44;8965,07;11122,62;;;;;;;;;
9 700;12762,04;9033,89;8988,99;11008,91;;;;;;;;;
8 945;12767,19;9146,58;9046,98;10783,22;;;;;;;;;
7 959;12749,57;9082,12;9557,15;10843,2;;;;;;;;;
6 650;12783,21;9206,68;10031,82;11063,88;;;;;;;;;
6 245;12821,54;9701,79;10285,56;11370,98;;;;;;;;;
5 959;12798,72;9716,97;9820,01;11557,83;;;;;;;;;
5 673;12821,05;9276,31;9578,13;11227,07;;;;;;;;;
5 861;12417,92;8955,08;8931,95;10947,41;;;;;;;;;
7 092;11836,11;8382,2;8053,22;10517,48;;;;;;;;;
8 524;11476,74;7724,62;7076,28;9858,34;;;;;;;;;
9 856;11070,13;6551,62;5898,4;8589,93;;;;;;;;;
10 373;10305,38;5718,44;5072,04;7513,01;;;;;;;;;
10 071;9120,85;5009,58;4224,14;5844,6;;;;;;;;;
9 820;8294,39;4785,03;3868,97;5001,84;;;;;;;;;
9 688;8220,47;4699,98;3754,14;4858,5;;;;;;;;;
9 803;8292,71;4672,04;3865,56;4853,97;;;;;;;;;
10 156;8776,31;4712,76;4173,43;4919,38;;;;;;;;;
10 251;9954,53;5181,19;5476,66;5270,55;;;;;;;;;
10 690;12136,04;6716,59;7931,07;5928,61;;;;;;;;;
11 065;12966,99;8425,62;9736,76;7542,46;;;;;;;;;
11 166;12937,48;8789,22;10160,35;8343,33;;;;;;;;;
11 028;12841,08;8877,89;10170,49;9037,5;;;;;;;;;
10 595;12862,3;9000,6;9822,55;9421,28;;;;;;;;;
10 189;12730,76;8521,31;9284,14;9410,35;;;;;;;;;
9 765;12593,11;8315,62;9280,88;9206,87;;;;;;;;;
9 037;12683,19;8291,91;9089,88;9202,53;;;;;;;;;
7 957;12972,24;8334,61;9169,82;9353,89;;;;;;;;;
6 814;12973,77;8491,81;9239,43;9908,34;;;;;;;;;
6 051;12892,83;8465,48;9531,92;10586,32;;;;;;;;;
